data,label
0.5524010479107505,0
0.5218426576877799,0
0.5198664119820064,0
0.5335762976011191,0
0.5744085035126967,0
0.6335620332206842,0
0.7254621907616435,0
0.8151633761881234,0
0.9182997210984366,0
0.9943650673042422,0
1.0732547245851098,0
1.1414975640070173,0
1.2118072175891004,0
1.262426811298767,0
1.3079345644569973,0
1.326892583083625,0
1.3553742823109776,0
1.3683598281777998,0
1.3778590295344644,0
1.3757154662427329,0
1.3631256365673126,0
1.3594719063627223,0
1.3590329781209616,0
1.3781503964349016,0
1.400541941914779,0
1.4410686088854998,0
1.4727765049309944,0
1.4696428677700166,0
1.426265942114556,0
1.362604718381851,0
1.280080413814141,0
1.201136248653642,0
1.1014824847012616,0
1.0249875753795976,0
0.9438801099825722,0
0.8655617946242735,0
0.7859984188175484,0
0.7282629229310277,0
0.6767926549583029,0
0.6190512136063128,0
0.5721707534381651,0
0.5373454963247749,0
0.5006984911993431,0
0.4641033606105713,0
0.4275258750972194,0
0.3879529996027342,0
0.3599833403612423,0
0.3375334427666432,0
0.3200039819036521,0
0.3210298335655347,0
0.3509029551672121,0
0.4020835580230507,0
0.4929370290350895,0
0.6120860620618854,0
0.7154079007909927,0
0.8231522236599504,0
0.913533261867446,0
0.9837132157956108,0
1.0235339959875045,0
1.0535726295588854,0
1.08326418251198,0
1.0847623870490055,0
1.101871193204034,0
1.0914147530389078,0
1.0656179143580902,0
1.0459063076054378,0
1.0411226033697183,0
1.020733106701834,0
0.9905681829806764,0
0.984193728959512,0
1.008102598993153,0
1.050542803153466,0
1.0929285955690715,0
1.1608070874787588,0
1.2151522713921223,0
1.2449868519916294,0
1.2410029849947877,0
1.2270294985242416,0
1.20131219063053,0
1.1571925483648715,0
1.1200761392924408,0
1.1030127849293718,0
1.072598517451456,0
1.0530682339946826,0
1.05287692146743,0
1.0639897139033772,0
1.0721157767678342,0
1.0910068111459206,0
1.1207455291554704,0
1.124069735637245,0
1.0988397894090818,0
1.06309750977016,0
0.9987855311077848,0
0.939175729595775,0
0.8831171885501418,0
0.8283776575117343,0
0.7776661645471952,0
0.7455090924185334,0
0.7295047442933912,0
0.7356045843810746,0
0.7381975149323821,0
0.770130640116745,0
0.7836743446026041,0
0.8053479189268247,0
0.8094779161716542,0
0.7996187161359115,0
0.8088368108316171,0
0.7986452341123917,0
0.7853601989513764,0
0.7946581948147774,0
0.8128029778876618,0
0.8820849540873203,0
0.9436958913343356,0
1.0268027006184142,0
1.1000103645143329,0
1.176123962364047,0
1.2255971012267182,0
1.2683363852289238,0
1.3184417317399928,0
1.366070661380945,0
1.4170218904308811,0
1.4406523507230942,0
1.4856048598022924,0
1.5045582046971453,0
1.5419715527561997,0
1.558978640486712,0
1.592577974576781,0
1.6084806247976695,0
1.6342747281353702,0
1.632541826262235,0
1.6317562508362145,0
1.6099643161644992,0
1.535392539702155,0
1.4422650049820267,0
1.3570407881290758,0
1.2454287433624764,0
1.1467482816989942,0
1.060230262854031,0
0.9695339474374433,0
0.8817610562102395,0
0.814730972586663,0
0.7386562232227175,0
0.6788416479979578,0
0.61304359227942,0
0.5672659805332027,0
0.5123449852897995,0
0.47160278502072,0
0.4264418781561891,0
0.3835480984868865,0
0.3503165842524307,0
0.3291671064519392,0
0.289193837605305,0
0.2748602890172146,0
0.2782280892075562,0
0.2939477015268002,0
0.3395240474966305,0
0.4182009096676098,0
0.5320107658838878,0
0.6494690113850623,0
0.749065714242204,0
0.8478678580067929,0
0.9092316151111894,0
0.9739676659206616,0
1.0104952053427527,0
1.0258893184070084,0
1.02630012945177,0
1.0371074808903331,0
1.008595996471619,0
0.9993351454061676,0
0.9798441612949828,0
0.9554953400466296,0
0.9247607803008752,0
0.906500535776301,0
0.8995510208151717,0
0.903761402669878,0
0.9280886424689176,0
0.9640713559113586,0
1.045747075797569,0
1.1089306129350949,0
1.174118763409136,0
1.2019377433123903,0
1.217346360850731,0
1.2077942755509177,0
1.207661010196491,0
1.2023734157450172,0
1.1851040638119206,0
1.180858952067363,0
1.2085764711345115,0
1.2205381925093213,0
1.2544747785588777,0
1.2909807688592678,0
1.326072095402555,0
1.353585097415707,0
1.3899629246787366,0
1.3900833689118608,0
1.369208151506706,0
1.332719308409439,0
1.263012998768538,0
1.1694332892082289,0
1.107711922132537,0
1.0307068753587243,0
0.9803257687672142,0
0.9153383403705788,0
0.8765574819711006,0
0.8270334670724485,0
0.8039359488633536,0
0.7507139609723787,0
0.7209574611550664,0
0.6704428504302077,0
0.6376273207007932,0
0.5825960770206802,0
0.551645063315834,0
0.5066013685069037,0
0.4746536178437178,0
0.4412345198032202,0
0.4223684547856369,0
0.4193693942367586,0
0.4302861836432773,0
0.4830039438058925,0
0.5486979442967274,0
0.6396011000662623,0
0.7417232069997675,0
0.833932422270114,0
0.9334110619072136,0
1.009423888336341,0
1.0781436375073623,0
1.1505458007198843,0
1.1858934074220744,0
1.2271971578928735,0
1.2351565518615528,0
1.2342753014745476,0
1.2356117015414323,0
1.238323009546885,0
1.2138517336994592,0
1.207140696121712,0
1.1847381800551775,0
1.1785456122305489,0
1.1986953271767438,0
1.2120224106365554,0
1.272388871291018,0
1.3137521343081016,0
1.3479374652070035,0
1.3478932421786818,0
1.321500979239493,0
1.2699989469639792,0
1.1872431865758035,0
1.1102786604139447,0
1.0375127423770536,0
0.9656425880567628,0
0.905940200561074,0
0.8587133789289514,0
0.8126721422750225,0
0.7674937085964564,0
0.7463480982912888,0
0.7046164574122291,0
0.6911878227297614,0
0.6580333326972685,0
0.6223770557116957,0
0.5840541834379082,0
0.5440334666112039,0
0.5225173485802964,0
0.4782929244413768,0
0.4591882356072946,0
0.4461741907627418,0
0.4649874020678383,0
0.5026712469449326,0
0.5565466334286492,0
0.6590391995983548,0
0.7659666335839834,0
0.8622034227205649,0
0.94120591677029,0
1.0266604907773074,0
1.0915895318180355,0
1.1520534222756318,0
1.199325229338155,0
1.240070827653859,0
1.2580918024096668,0
1.2753875394835965,0
1.2829722230856937,0
1.2674764379485843,0
1.26239350215499,0
1.25332064296707,0
1.235218429927493,0
1.2410012163170532,0
1.2368569489363983,0
1.2748092583609114,0
1.318576009925163,0
1.3618395248526958,0
1.3944830758540283,0
1.3835226103921818,0
1.3330072244858011,0
1.2817052975489478,0
1.1952529374176242,0
1.128275524273493,0
1.045608009947657,0
0.9700770705559116,0
0.902906474574717,0
0.8372135219915277,0
0.7798427722763124,0
0.7359971671875624,0
0.6888068348871036,0
0.6633012936726076,0
0.6298161940809656,0
0.6002279262060612,0
0.5650346359789471,0
0.5339310279367248,0
0.4888286306195875,0
0.4444085269376379,0
0.4327863680111233,0
0.3971826824749362,0
0.4023085210654533,0
0.4051039423586447,0
0.4453366976594031,0
0.5349550159239164,0
0.6135028314204058,0
0.719572861077941,0
0.8300485585792323,0
0.9233962129605152,0
0.99187228428313,0
1.0658111114414293,0
1.1205412348570698,0
1.150599466811968,0
1.1708318072979875,0
1.202174023863695,0
1.210790021719666,0
1.2061315366998877,0
1.1910040462568905,0
1.1817486660246237,0
1.1557868069399324,0
1.1437675633809414,0
1.1287724819438505,0
1.1412989860867415,0
1.1800781871057435,0
1.2247819665308808,0
1.2741852263801683,0
1.3224286437708752,0
1.323759791918239,0
1.3117560726310846,0
1.2659513498852286,0
1.199199831029199,0
1.1241150366573,0
1.075850171509848,0
1.014564195420567,0
0.9587846218520156,0
0.8999383308394171,0
0.8549736793941141,0
0.8181557415828284,0
0.8094256199532454,0
0.787794024726664,0
0.7725863805406746,0
0.7510457741210549,0
0.7224772885161,0
0.6700306028601771,0
0.6316458210188755,0
0.5988331426870073,0
0.5597028291516928,0
0.5312294605225619,0
0.5145136929579719,0
0.5018837951039853,0
0.5415829576789984,0
0.5774236998262021,0
0.6658633657468553,0
0.7439061386159905,0
0.8344685179890139,0
0.923967735229416,0
1.004767283735072,0
1.0884815639651069,0
1.1616034091238,0
1.2184581570952755,0
1.276286272053977,0
1.31278614534873,0
1.3413017290804734,0
1.3525099222157524,0
1.3535964212057232,0
1.3572876302410517,0
1.3601403881868168,0
1.3416840748902674,0
1.3331633570170158,0
1.34625398961546,0
1.3662513073511775,0
1.388867074431208,0
1.439921475933959,0
1.4595245657391709,0
1.4533218676826258,0
1.398396989778039,0
1.3318997034308526,0
1.252470761065952,0
1.1569028009821625,0
1.0812040516669073,0
0.9865427315094896,0
0.910566299027848,0
0.8315078291298332,0
0.7700825864350686,0
0.7228508660481608,0
0.6637504393088033,0
0.6206023208277816,0
0.5674790980666085,0
0.527558484561597,0
0.4971888740627187,0
0.452304600225224,0
0.4170332577956563,0
0.3825873869688267,0
0.3678003683567247,0
0.3330931029329888,0
0.3384035672253936,0
0.3446184129055463,0
0.363846952821508,0
0.4477638519936819,0
0.5337068068675614,0
0.6575290438247334,0
0.7507781861291615,0
0.8480316918985733,0
0.932482662262602,0
0.9859705973761602,0
1.0362436120629168,0
1.0749762188317409,0
1.0856837040936411,0
1.0948340291065686,0
1.100185218205461,0
1.08598078646509,0
1.0823041924330996,0
1.0658798159675769,0
1.0383133059154,0
1.0103057649908715,0
1.0079069697749254,0
1.000416089416534,0
1.0231543407407335,0
1.062206026911554,0
1.131976198729672,0
1.198968900734178,0
1.2452242485779654,0
1.2599101682362368,0
1.2456067076969843,0
1.2185465327829026,0
1.175187137176427,0
1.1324272246538234,0
1.1062193434759158,0
1.0772407252540697,0
1.047410965047036,0
1.038384416390381,0
1.028835738484246,0
1.0364463839793427,0
1.0515521988575682,0
1.077533390346971,0
1.0750983301081265,0
1.0847261735389495,0
1.0420132667972777,0
0.9976282708123452,0
0.933535818508296,0
0.8777093938590664,0
0.821172350498482,0
0.7747736611126425,0
0.7392216444585907,0
0.7136341373011998,0
0.7243990111475986,0
0.7266970817250524,0
0.7438050983216999,0
0.7701751939456477,0
0.798787580854188,0
0.8400230706837141,0
0.8506382602683358,0
0.8523808186702206,0
0.8535327236763974,0
0.8678916078477765,0
0.8683585345678756,0
0.8841749238092907,0
0.9455310791804358,0
1.0050519922893766,0
1.0825644813143602,0
1.1498999705014843,0
1.201440331303722,0
1.2527736481430964,0
1.3105051146891853,0
1.341353972264541,0
1.3901360383745056,0
1.414493416771848,0
1.469684058352968,0
1.4927015271334414,0
1.5191944992973927,0
1.5502627445856074,0
1.5634137798398928,0
1.5878489057845735,0
1.5912440223140687,0
1.6211922512844414,0
1.614675486123727,0
1.5961741487071917,0
1.547270424497238,0
1.4576330198713183,0
1.3578239120127762,0
1.2582265883090964,0
1.169701266920835,0
1.0780893066808388,0
0.984909561199433,0
0.9044160357876856,0
0.8196910810370843,0
0.7486595352416697,0
0.6974399726304723,0
0.6223303155878198,0
0.5741189066996157,0
0.5193231476196764,0
0.485567615648021,0
0.4264750403946712,0
0.3909408493392106,0
0.3579456741833142,0
0.3288847998137789,0
0.2981765313564515,0
0.2806599994925335,0
0.2867265278472046,0
0.2884113737044602,0
0.3191406775302021,0
0.4074027549882167,0
0.5082810423673721,0
0.6169244220862592,0
0.7414205477935344,0
0.8339026533522826,0
0.9142679834807296,0
0.95178637116135,0
1.0010948031172355,0
1.0174529786447537,0
1.0261933850504428,0
1.029291848883816,0
1.029730471697955,0
1.0125684756836155,0
0.9858745561533292,0
0.9579569857539229,0
0.9335896568759192,0
0.9209262841621592,0
0.9033362978764312,0
0.9008910380601132,0
0.9165147768304608,0
0.9700255646261714,0
1.031141901548054,0
1.1154257454995944,0
1.1716509835888296,0
1.2021892113652812,0
1.2253916139375645,0
1.2156597518376222,0
1.2106362081148256,0
1.1939092021024345,0
1.1920525280222671,0
1.1727032198091656,0
1.1930558220054506,0
1.1946371870710104,0
1.2213771543579484,0
1.2676927877665698,0
1.3017135666755195,0
1.3338011307384137,0
1.3685652080496835,0
1.3715958312109036,0
1.350834547753366,0
1.3074704947538862,0
1.2531228452590994,0
1.1678582917341591,0
1.0995291100102995,0
1.0278449652653792,0
0.963134299701086,0
0.9214446849552858,0
0.8630301161391413,0
0.8377777543416349,0
0.8037251791036096,0
0.7553982926353527,0
0.7225216519602524,0
0.6960230625933989,0
0.64528745941582,0
0.6052369053764897,0
0.5671284863894241,0
0.52883423060639,0
0.4775835172259112,0
0.4561947816525957,0
0.4298249733122899,0
0.4356457532439012,0
0.4595860730583004,0
0.4882697806773065,0
0.5729391826689,0
0.6631655162948678,0
0.7560453873405661,0
0.8566244361847604,0
0.9421323816764348,0
1.0354436782093517,0
1.0960044289933777,0
1.161631594918217,0
1.2096380589227624,0
1.2387809811233468,0
1.2579000354941263,0
1.2675580824136825,0
1.2553527795415047,0
1.2497106455066784,0
1.2397493556187975,0
1.2237923232118342,0
1.2064298105678426,0
1.2064201234366294,0
1.2255256357899953,0
1.241151560808636,0
1.2968837377750104,0
1.339282304256263,0
1.3805748479066615,0
1.3621295843551688,0
1.335055376621632,0
1.2689730381388389,0
1.1813435162830908,0
1.1173691123368723,0
1.0297958580608344,0
0.9611314947003486,0
0.8957673641635944,0
0.8322037802112672,0
0.7886103809456682,0
0.7366252942497439,0
0.7192772270010269,0
0.677894207360529,0
0.6577310911264466,0
0.6171646490483756,0
0.582850364645362,0
0.5519190596387104,0
0.5173021654545142,0
0.4729472939927814,0
0.4512139825654763,0
0.4179182546219898,0
0.4110412177767879,0
0.4268648730122308,0
0.4751131615413387,0
0.5545576214892124,0
0.6465503516164194,0
0.7505862722254216,0
0.8543151455083192,0
0.9340460929160505,0
1.0261145450295588,0
1.0847571501172806,0
1.1282037366088955,0
1.1869865979680885,0
1.2039361036230622,0
1.2225838060664485,0
1.2444005046165114,0
1.2416055986468513,0
1.2283435874599415,0
1.2226023944925035,0
1.198857525512282,0
1.1771269394717936,0
1.186327166781537,0
1.1870622932693136,0
1.2170438457214652,0
1.2750911595630554,0
1.3192708147537175,0
1.3544526839360302,0
1.3480945747276367,0
1.3147767259506922,0
1.2619315026340086,0
1.19772691139821,0
1.1211694747909553,0
1.0364078125254266,0
0.9755369682159404,0
0.921993847956144,0
0.8521256223877546,0
0.8216024749135429,0
0.7779309249439054,0
0.7371433318399507,0
0.7146069573525614,0
0.681855222719639,0
0.6554583196749532,0
0.6321644661247726,0
0.5876691927434541,0
0.5469562956868945,0
0.5247363699562256,0
0.4868481672493528,0
0.4516770987599971,0
0.4474884696886876,0
0.4560416539077977,0
0.5088814172899861,0
0.5618516574877662,0
0.6565434129629963,0
0.7540319123450081,0
0.8601981372393517,0
0.93269920714873,0
1.0190156149961824,0
1.0849664215601504,0
1.155746474291639,0
1.1964458125633446,0
1.243457678042334,0
1.2641372974144218,0
1.2880959801180412,0
1.283009904330968,0
1.277542673069816,0
1.2754472873636773,0
1.2515999492884942,0
1.2492681440449849,0
1.2329014690256672,0
1.254145383584432,0
1.2800545556641745,0
1.3082065979397304,0
1.3689482741554695,0
1.38161473197471,0
1.388564052396008,0
1.351536085387879,0
1.2826371076336365,0
1.2057295329607425,0
1.1294470491916146,0
1.041045295429221,0
0.968034733544488,0
0.909574828161691,0
0.8321258127004307,0
0.7865078522363435,0
0.7441007802711205,0
0.6864685124540669,0
0.6522245687046762,0
0.6180828999123485,0
0.5854989226342101,0
0.5647030580546492,0
0.5243558101597352,0
0.479423565562274,0
0.4492731473837638,0
0.4231434624679588,0
0.4049243918378058,0
0.3906081907400556,0
0.4033217623243808,0
0.4448300257808139,0
0.5126251319460591,0
0.6070558989427536,0
0.7251763348206871,0
0.8246548410461304,0
0.9122406070367995,0
0.992567700911724,0
1.04861475382225,0
1.1047974658649573,0
1.1480596638377032,0
1.1817588437243414,0
1.1896691276294742,0
1.1909352296782154,0
1.1921945290450984,0
1.1775847246624942,0
1.1764277691438794,0
1.1598567200774348,0
1.127376652242972,0
1.1340620133511738,0
1.1348641745439334,0
1.1688768415438355,0
1.209821631918674,0
1.2594930855629798,0
1.2977233970740722,0
1.3284460875255248,0
1.303150338170315,0
1.253406307296164,0
1.192209753779737,0
1.1376988274464157,0
1.0768282914964251,0
1.0144413911118042,0
0.946933701809545,0
0.9160122414762344,0
0.8666832940471687,0
0.827960300783784,0
0.8176387638001724,0
0.7959977607019618,0
0.7791945186506577,0
0.7631906721472286,0
0.7301608814171519,0
0.6902797892348148,0
0.66021833363047,0
0.6148671995061532,0
0.5667200226051876,0
0.5353973284667524,0
0.5265407326734698,0
0.5260675461657986,0
0.5326261663277627,0
0.5970099215229675,0
0.6594235015765961,0
0.7379221351528941,0
0.8393398958197333,0
0.9223689876269884,0
1.0176658122820452,0
1.0909805257945535,0
1.1466599119769505,0
1.219828906391876,0
1.2625677117774614,0
1.3069195747061708,0
1.3532511583914502,0
1.356370108697423,0
1.3784681215732804,0
1.3791379713114995,0
1.3633170665005832,0
1.3698632217891085,0
1.350157994829825,0
1.3672944257800774,0
1.370359454566866,0
1.4153858263540635,0
1.4502254957949363,0
1.4698352178567706,0
1.4680685840526568,0
1.424982923618419,0
1.3537122223492302,0
1.260783282424846,0
1.1728459236158142,0
1.094495482207601,0
1.007730113479415,0
0.9172480764695864,0
0.8561291045636271,0
0.7877981532576322,0
0.7222399319108558,0
0.657583201388865,0
0.6092630224620864,0
0.5699933362403921,0
0.5210346499697367,0
0.4986025364842651,0
0.4513949150825994,0
0.4148638214252698,0
0.3842331630744703,0
0.3654089376335432,0
0.3433201185263379,0
0.3183176521642599,0
0.3285698388227009,0
0.3564616786794205,0
0.4132327080057179,0
0.5194967905914355,0
0.6375189206797567,0
0.7487722615786202,0
0.8456542926813011,0
0.915103692189302,0
0.9749574521186268,0
1.0233283368531547,0
1.052513396727988,0
1.0874365094918363,0
1.0855249747609617,0
1.0897385727125126,0
1.0744169547133595,0
1.0684267661612743,0
1.0463494702790348,0
1.021928596014878,0
1.0147960915985126,0
0.987262961251592,0
0.9923402667675608,0
1.0156881121107393,0
1.050984294837022,0
1.1108360987474486,0
1.1783030653430162,0
1.226275803440818,0
1.2443688918138964,0
1.2372001607515075,0
1.2296421231522872,0
1.1915380344923394,0
1.143603595772944,0
1.1173931265433272,0
1.0822815069955067,0
1.0780975791599443,0
1.054728974772463,0
1.06129096666974,0
1.0650289782672735,0
1.0919735330057048,0
1.112913346318407,0
1.1304125847909368,0
1.1254548950432712,0
1.1076703120173117,0
1.0591204347701275,0
0.9936877786461994,0
0.9371694868029018,0
0.8636063742636161,0
0.813349061024102,0
0.7908198133361112,0
0.7470943548794111,0
0.7443591957543126,0
0.7448239054628335,0
0.7504070942137095,0
0.7679750161967474,0
0.7869863250383277,0
0.7993600501884012,0
0.8077643770259733,0
0.7927365261851206,0
0.7852822575524528,0
0.7791554643994534,0
0.7719407072582739,0
0.774219241827961,0
0.8046516155749432,0
0.8660636297087528,0
0.9479440099521022,0
1.0241353741176211,0
